Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
248	-0.046448752	0.3522407	0.73363143	-1.1477194	14.166667	59.27511	447.0	0.0	1000.0	314372.0	0.021042302543507363	0.00992141	0.050959233	0.7730052	-0.57524896	2.5392373	4.904086	39.160904	-22.048874	-2.0384585e-08	-9.844675	2.4414062e-08	-102.70978	0.006368358	-0.004018389	85.94102	-28.327278	0.106976844	-0.0007627383	70.0	10.464192	0.0926372	14940000	58456.223061561584
249	-0.007865522	0.35489908	1.3287276	-1.1762623	6.6833334	26.566578	201.0	0.0	1000.0	314773.0	0.020984866666666668	0.0015974462	0.053905465	0.7533961	-0.6904809	1.5570258	2.1635766	30.291977	-25.02523	2.4823386e-09	0.05152103	1.6276042e-08	0.010401051	0.009181602	-0.005760954	18.214876	-13.458851	0.106214106	-0.0011386499	1.0	10.458031	0.12434981	15000000	58684.23678565025
250	-0.09308003	0.41507158	0.7936634	-1.7816867	15.483334	41.32372	216.0	0.0	1000.0	315702.0	0.020962948207171313	-0.0056619183	0.06218698	0.6664815	-0.7493487	0.92624843	3.2378309	41.687683	-31.636839	-9.041564e-09	0.038903624	1.0579427e-07	-0.008619733	0.014713549	-0.0071174055	32.63408	-16.680676	0.105075456	-0.0012472868	1.0	10.451925	0.078067675	15060000	58913.015258550644
251	0.007925994	0.4876923	1.2828658	-1.9799892	20.483334	55.071915	333.0	0.0	1000.0	316931.0	0.020961044973544972	0.030369116	0.06713394	0.8243628	-0.6031744	1.9865992	4.575375	50.621216	-21.897491	-1.6354086e-08	0.029223518	-1.2207031e-08	-0.0023838014	0.014607782	-0.009119796	62.832314	-18.548145	0.10382817	-0.0012241006	1.0	10.446989	0.04725961	15120000	59142.10118722916
252	0.021990823	0.54713863	1.7111173	-1.6673964	15.033334	40.57502	285.0	0.0	1000.0	317833.0	0.020937615283267458	0.00921241	0.07002335	0.8607044	-0.7486009	1.8393697	3.9060585	45.40738	-21.217936	6.073146e-08	0.033324335	1.6682942e-07	0.006659302	0.017231027	-0.009002204	26.04055	-16.053137	0.10260407	-0.0013043433	2.0	10.442991	0.05366166	15180000	59370.83895397186
253	0.024244707	0.6730128	3.528769	-1.6890135	33.916668	74.092125	406.0	0.0	1000.0	319868.0	0.020988713910761157	0.003946375	0.072782606	0.62949365	-0.64455646	1.8303745	3.9715366	38.89325	-17.473173	3.2484269e-09	0.02038265	-6.510417e-08	-0.0070850584	0.02088404	-0.010873028	122.34993	-31.762665	0.101299725	-0.00097225606	2.0	10.438328	0.028368501	15240000	59602.4664170742
254	-0.05449618	0.38550407	0.94921935	-1.5080497	9.166667	23.227257	168.0	0.0	1000.0	320418.0	0.02094235294117647	0.0039876224	0.058510408	0.7544265	-0.5511816	2.383802	3.2678974	48.32903	-22.143532	5.534889e-10	0.012498101	-4.0690105e-09	-0.00035072834	0.009569666	-0.005713309	16.757105	-10.7004795	0.10032747	-0.0012138262	4.0	10.434907	0.018437622	15300000	59833.149245262146
255	0.035308678	0.6757242	1.6706684	-2.0586827	43.883335	115.50225	801.0	0.0	1000.0	323051.0	0.021031966145833334	-0.0054280036	0.06718903	0.60054	-0.860263	1.6367208	3.651276	42.615456	-24.209717	2.9026022e-09	0.0010269331	7.324219e-08	-0.026561491	0.022183528	-0.010472277	204.23354	-60.668976	0.09911364	-0.0006678477	6.0	10.43116	0.0148351	15360000	60064.485881090164
256	-0.08212246	0.8845093	4.768881	-3.440764	27.066668	73.89922	485.0	0.0	1000.0	324675.0	0.02105544747081712	0.026830556	0.086454436	0.8020005	-0.7814351	3.7211995	3.925976	46.80972	-21.839142	-2.4298918e-08	-0.054101523	-1.0579427e-07	-0.1740434	0.027374854	-0.017557241	101.15905	-40.937855	0.098445795	-0.00047459453	78.0	10.428275	0.012184674	15420000	60305.94324994087
257	0.08489431	0.44191712	1.3381829	-0.9578917	33.116665	107.93656	813.0	0.0	1000.0	326662.0	0.02110219638242894	-0.002046709	0.07060967	0.82987076	-0.8843082	3.1197605	4.4215403	38.9492	-19.85246	-1.4992787e-08	-0.04658556	1.6276042e-08	-0.12214448	0.016152335	-0.008868357	154.28757	-41.7203	0.0979712	-0.00028321892	55.0	10.413323	0.012214233	15480000	60544.34167218208
258	0.018021703	0.5111574	1.2035267	-1.1737528	33.566666	75.88618	375.0	0.0	1000.0	328676.0	0.02115032175032175	0.007873115	0.051347967	0.63445085	-0.6999762	2.9550319	2.7466893	32.77286	-20.00305	2.8366778e-09	-0.08760983	-4.8828124e-08	-0.60644615	0.013290541	-0.0056699305	127.58625	-35.269836	0.09768798	-4.8868358e-05	72.0	10.405122	0.013104868	15540000	60786.36999964714
259	-0.009096192	0.6177653	1.8085196	-2.9118621	30.083334	108.249916	821.0	0.0	1000.0	330481.0	0.021184679487179486	-0.008620972	0.06836203	0.5724849	-0.6997812	3.6076353	4.1228375	34.211807	-18.565659	1.1932597e-08	-0.04982263	-3.2552084e-08	-0.13187575	0.01804191	-0.009657447	135.9598	-65.095436	0.09763911	0.000108003616	74.0	10.394744	0.012086857	15600000	61028.004755973816
260	-0.004365257	0.4714464	2.0914373	-1.0910364	30.4	73.664825	414.0	0.0	1000.0	332305.0	0.02121998722860792	0.00019018863	0.057968237	0.5619288	-0.756071	2.8900254	4.0358267	36.35465	-17.461985	-5.5250164e-09	-0.043911923	7.324219e-08	-0.10016177	0.011910638	-0.0070993197	131.25287	-23.426254	0.09774712	0.00017976761	57.0	10.389196	0.012167535	15660000	61267.84259724617
261	-0.0021289347	0.5251944	1.2634113	-2.170481	23.05	50.862038	269.0	0.0	1000.0	333688.0	0.021226972010178115	-0.0049736034	0.061279226	0.85534513	-0.6420875	3.1295457	3.3012652	38.94595	-15.921834	-1.7270805e-08	-0.05161149	1.180013e-07	-0.1514094	0.014674677	-0.007989433	72.86129	-42.488884	0.097926885	0.00014720857	72.0	10.386232	0.012308407	15720000	61510.02437758446
262	0.006604781	0.60868925	2.1067474	-1.9656796	49.783333	161.52132	878.0	0.0	1000.0	336675.0	0.02133555133079848	0.010785297	0.062751114	0.80825347	-0.77260447	1.8573011	3.384715	36.285923	-22.264496	-2.990108e-08	-0.036356457	-6.510417e-08	-0.10076859	0.014223808	-0.008231033	295.18826	-130.30424	0.09807409	0.00066345185	33.0	10.380067	0.013377649	15780000	61745.772382736206
263	-0.034330625	0.5206858	2.0980585	-1.1424818	27.866667	83.26273	585.0	0.0	1000.0	338347.0	0.021360290404040402	-0.0008611343	0.058335766	0.79535806	-0.72205436	5.2038116	6.315768	55.43541	-21.744406	-5.7570504e-09	-0.04353824	-1.4648438e-07	-0.12284154	0.0133043155	-0.0068757604	137.91226	-58.052612	0.098737545	0.0006867647	45.0	10.373364	0.012502618	15840000	61983.07776880264
264	-0.029085506	0.69124013	1.9652619	-2.8742552	52.75	156.4217	797.0	0.0	1000.0	341512.0	0.02147874213836478	-0.011724679	0.06610417	0.5599803	-0.87001795	3.499986	4.355349	41.464676	-14.291439	-1.6086728e-08	-0.038409553	-2.4414062e-08	-0.120322146	0.01986624	-0.010016129	299.8323	-150.6719	0.09942431	0.0012518167	30.0	10.369151	0.012650316	15900000	62219.76443481445
265	-0.06748508	0.5785164	1.6724119	-1.924086	18.816668	47.415356	327.0	0.0	1000.0	342641.0	0.0214687343358396	-0.0030335542	0.068412654	0.7761757	-0.82700235	4.144587	5.8999977	47.933907	-20.609058	2.1122721e-09	-2.963662	5.3405763e-08	-31.92195	0.015203905	-0.00822567	50.81852	-35.541767	0.10067613	0.0010687262	60.0	10.366825	0.03475601	15960000	62459.84191298485
266	0.0075117676	0.5621231	2.617177	-1.3574913	11.416667	24.752974	123.0	0.0	1000.0	343326.0	0.021431086142322097	-0.005536654	0.06345434	0.8577696	-0.8642674	1.8516626	3.5895877	67.63266	-20.16511	1.4888461e-08	0.018293615	1.3122559e-07	0.0019230387	0.013523733	-0.007926475	19.9604	-12.432293	0.10174485	0.0005769804	2.0	10.360825	0.044113543	16020000	62691.92881536484
267	-0.10339538	0.4673213	0.7788603	-1.6279107	30.3	113.15333	696.0	0.0	1000.0	345144.0	0.02146417910447761	0.0032480392	0.05401404	0.89443433	-0.6829855	0.99536234	2.8114612	40.71078	-22.599548	-1.3577072e-07	0.00745995	-1.171875e-06	-0.014404102	0.013104122	-0.0064552543	170.88947	-27.137344	0.10232183	0.0006546229	4.0	10.360121	0.02039085	16080000	62923.97132778168
268	0.019922294	0.76678646	2.2105036	-3.9486506	13.2	32.45705	208.0	0.0	1000.0	345936.0	0.02143345724907063	-0.0109904185	0.06516572	0.9934129	-0.8064202	2.843796	2.7837677	40.55813	-22.79984	1.5786343e-08	-0.005844737	-2.8483074e-08	-0.015373022	0.02206695	-0.014083761	27.417612	-17.388088	0.10297646	0.0003145188	9.0	10.359303	0.011126686	16140000	63156.22104263306
