Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
197	18.72821	3.9188106	24.085556	1.9645548	28.8	31.334112	106.0	0.0	1000.0	142292.0	0.023954882154882156	1.9110904	0.56647164	3.4102476	-0.30122375	2.4727209	3.343013	38.416653	-1.1223938	-5.9604646e-09	-0.0007992314	0.0	-0.0008813441	0.12574264	-0.05519841	17.647306	-8.707811	0.50856566	-0.0021098852	1.0	1.6320028	0.0009868598	5940000	3723.6826400756836
198	18.84976	1.8016486	23.081417	15.410034	19.166666	18.624506	62.0	0.0	1000.0	142867.0	0.02393082077051926	1.9442579	0.42867598	3.1840568	-0.23922494	2.732527	3.328679	32.168682	-0.65801567	6.7055224e-09	-0.00081603916	2.30968e-08	-0.0018908053	0.11954669	-0.059624933	13.178981	-7.1401978	0.5064558	-0.003436029	1.0	1.6323631	0.00060812256	5970000	3742.0320150852203
199	19.282894	1.9124135	24.309912	15.441946	21.666666	24.868097	106.0	0.0	1000.0	143517.0	0.0239195	1.9730866	0.41150135	3.2341955	0.1430954	1.9685977	2.495017	33.301384	0.20458853	-1.0803342e-08	-0.0010613223	-1.7881394e-08	-0.0015064261	0.10320862	-0.04491283	14.486801	-7.2286673	0.5030197	-0.0039567053	1.0	1.63283	0.0019038303	6000000	3760.523934841156
200	19.079832	2.8240478	23.413984	8.805227	22.966667	23.91162	93.0	0.0	1000.0	144206.0	0.02391475953565506	1.9305044	0.4462988	2.9444885	0.12664798	2.3644803	3.2912738	31.464632	0.045054853	2.9802323e-09	-0.001084657	0.0	-0.00041201673	0.09770336	-0.037433352	15.395493	-7.5123825	0.49906307	-0.0040744245	1.0	1.633324	0.0012498989	6030000	3779.142242908478
201	19.863106	1.9942973	22.78416	14.472298	31.466667	23.082075	83.0	0.0	1000.0	145150.0	0.023952145214521454	1.9837161	0.4193738	3.2355971	-0.11932117	2.656779	3.1278403	27.723	-0.43517405	-1.1175871e-08	-0.00095417927	-2.9802323e-09	-0.0013523883	0.10374594	-0.04459209	15.697699	-7.0951204	0.49498862	-0.0019416809	1.0	1.6337578	0.0014238756	6060000	3797.809215068817
202	19.19333	3.5773196	26.11576	6.18001	26.166666	25.10124	104.0	0.0	1000.0	145935.0	0.023963054187192117	1.9849939	0.50396377	3.2203255	-0.08047411	3.100674	3.409696	27.329515	-2.8062887	-5.9604646e-09	-0.0010732973	-2.3841858e-08	-0.0010598091	0.119895436	-0.053569518	18.033009	-8.612942	0.49304694	-0.0014420748	1.0	1.6339493	0.0017087195	6090000	3816.3801712989807
203	18.210794	3.9031446	23.98204	2.3245432	31.633333	25.197199	84.0	0.0	1000.0	146884.0	0.024000653594771243	1.8720472	0.55383	3.1086075	-0.30149433	2.9264283	3.401087	28.554518	-2.5720973	2.2351743e-09	-0.0012034029	2.9802323e-09	-0.0009239828	0.13721351	-0.062185843	17.514997	-8.399202	0.4916049	0.00045081973	1.0	1.6339802	0.0010289199	6120000	3834.9021174907684
204	18.91993	2.423968	24.174765	12.81167	36.133335	25.048931	107.0	0.0	1000.0	147968.0	0.024059837398373984	1.9480133	0.46026313	3.1970801	0.22411194	3.5042427	3.799729	30.890476	-1.9912959	-8.940697e-09	-0.011650547	-5.9604646e-09	-0.030846495	0.123578906	-0.06100751	18.142239	-8.350184	0.4920557	0.015897125	79.0	1.6340519	0.011052521	6150000	3858.1356251239777
205	19.722212	2.65919	24.79458	11.043912	26.233334	25.914839	96.0	0.0	1000.0	148755.0	0.024070388349514565	1.9799026	0.50200164	3.5756812	-0.3397385	3.2771819	3.5119889	30.207146	-1.4659343	9.685754e-09	-0.011200146	5.401671e-08	-0.02857183	0.12014971	-0.060545214	14.4486265	-7.1737046	0.5079528	0.015345812	79.0	1.6073529	0.01119677	6180000	3881.0194053649902
206	19.692244	1.7476027	23.307013	15.880295	27.433332	24.193226	93.0	0.0	1000.0	149578.0	0.024086634460547506	2.0058722	0.42760473	3.0224311	-0.17088531	2.9283733	3.6540928	30.346703	-2.423128	5.9604646e-09	-0.011551314	5.9604646e-09	-0.028756637	0.10404565	-0.050442934	16.528988	-8.319071	0.5232986	0.009502947	45.0	1.6044283	0.012066004	6210000	3901.630514383316
207	19.68368	2.7896159	24.899612	9.621976	32.8	29.231718	87.0	0.0	1000.0	150562.0	0.02412852564102564	1.9869221	0.43956542	3.1921973	0.08404999	2.820189	3.375057	28.797962	-3.354712	1.4901161e-09	-0.013106832	1.7881394e-08	-0.032533918	0.13520992	-0.075094566	26.353226	-14.561542	0.5328015	0.017056763	75.0	1.5960269	0.012092754	6240000	3923.9966707229614
208	19.630924	2.2906337	25.6953	15.552261	20.9	20.543205	78.0	0.0	1000.0	151189.0	0.024113078149920256	1.9624915	0.47736007	3.7354286	-0.2078372	3.0052562	3.7305925	33.264122	-1.3432205	-5.9604646e-09	-0.010697985	-2.3841858e-08	-0.029063214	0.13180295	-0.07042583	14.466922	-8.279085	0.54985833	0.0078982115	26.0	1.5769762	0.012695113	6270000	3943.9645380973816
209	19.919153	1.9779412	23.611528	14.202315	16.8	20.058912	89.0	0.0	1000.0	151693.0	0.024078253968253967	2.0252311	0.42977348	3.2004836	0.124647215	1.8185095	2.3186412	29.233135	0.43944317	-1.4901161e-09	-0.008384494	1.7881394e-08	-0.014463115	0.09713138	-0.048691526	10.334712	-4.3080616	0.55775654	0.0065749288	79.0	1.5751057	0.0073435223	6300000	3966.378031730652
210	19.852055	1.9014695	23.055363	16.079039	27.4	24.663874	101.0	0.0	1000.0	152515.0	0.024093996840442337	2.029221	0.41185203	3.0459747	0.41436678	2.3579948	3.189461	29.533108	-1.3001308	-1.4901161e-09	-0.011979139	-1.4901161e-08	-0.030342504	0.09672307	-0.040288962	14.20015	-6.204569	0.5643314	0.010789812	64.0	1.5691731	0.012221429	6330000	3988.446670770645
211	20.437233	1.7596099	22.778461	16.63351	21.966667	29.064852	132.0	0.0	1000.0	153174.0	0.024083962264150945	2.0618844	0.42097706	4.0580797	0.21330866	2.2442422	2.6250286	27.633972	-0.7596549	1.4901161e-09	-0.00052320363	8.940697e-09	-0.006349078	0.09041391	-0.039696433	14.120508	-7.94775	0.5751213	0.0016174316	4.0	1.563612	0.010188388	6360000	4007.1865088939667
212	19.63358	3.7866638	24.392626	1.5662286	31.466667	23.3077	81.0	0.0	1000.0	154118.0	0.02411862284820031	2.0417287	0.4459235	3.1478326	0.4167869	2.621982	3.9032493	34.19616	-0.21437728	5.9604646e-09	0.0014184329	1.3411045e-08	-0.0033526153	0.1326358	-0.07134551	16.782154	-8.09445	0.5767387	0.0028820634	1.0	1.563072	0.011622248	6390000	4025.5400376319885
213	20.535006	1.9259622	24.94995	16.669489	20.366667	19.651096	57.0	0.0	1000.0	154729.0	0.024101090342679127	2.0599577	0.4275146	3.2473936	-0.011309649	2.9024515	3.2012653	31.100101	-0.8966695	-2.9802323e-09	-0.0006911486	-1.1920929e-08	-0.0010035582	0.11678593	-0.047662154	14.320295	-7.2148767	0.5796207	0.0012286305	1.0	1.5627761	0.0009242123	6420000	4043.8144187927246
214	19.582952	2.1002722	23.40504	12.890552	32.133335	21.885664	80.0	0.0	1000.0	155693.0	0.0241384496124031	2.074106	0.39922166	3.3625226	0.18831182	2.4812667	3.1960907	27.102083	-3.0901263	-1.0430813e-08	-0.00065680256	-3.576279e-08	-0.0035373543	0.10366629	-0.04349578	19.301914	-10.106102	0.5808494	0.0032911897	1.0	1.5625112	0.0055826693	6450000	4062.109998703003
215	19.785378	3.4280512	24.168673	4.0775557	27.833334	22.734823	108.0	0.0	1000.0	156528.0	0.024155555555555555	2.0260692	0.44386524	2.9114075	0.38750288	3.0371957	3.49482	38.24292	-2.0935073	-1.7881394e-08	-0.001109177	-8.940697e-09	-0.0018980155	0.11185108	-0.052389007	13.084097	-6.729347	0.5841406	0.0038747191	1.0	1.562426	0.0023352974	6480000	4080.421127319336
216	20.34896	1.7996157	24.318174	15.861815	28.866667	31.09312	119.0	0.0	1000.0	157394.0	0.02417726574500768	2.0616944	0.41477153	3.366636	0.084385894	3.1163385	3.5431206	39.285866	-1.649652	4.4703485e-09	-0.0012614399	1.4901161e-08	-0.0023697228	0.09843373	-0.039744057	17.3882	-8.032638	0.5880153	0.0047380924	1.0	1.5625842	0.0016970882	6510000	4099.092777252197
217	20.690226	1.6626015	23.753044	17.538092	19.833334	23.047897	92.0	0.0	1000.0	157989.0	0.024157339449541286	2.055281	0.4094428	3.122307	0.015659273	2.5522885	2.8398907	33.027508	-1.6515095	-5.2154063e-09	-0.00014294423	1.6205012e-08	-0.0016913252	0.09924952	-0.03699596	13.408297	-6.927312	0.5927534	0.0027139783	1.0	1.562758	0.003569448	6540000	4118.543377399445
218	19.793936	1.7848943	23.008137	15.450424	28.166666	18.754702	71.0	0.0	1000.0	158834.0	0.024175646879756468	2.053843	0.4355214	3.1014175	-0.0037116865	2.3812957	3.2143366	32.241543	-1.1047229	5.9604646e-09	-0.0015460774	2.9802322e-08	-0.004184106	0.09896135	-0.045628726	19.222355	-10.363261	0.5954674	0.0034558177	1.0	1.5627589	0.0052773133	6570000	4136.9229464530945
219	20.395935	1.7218456	24.611797	15.853769	26.066668	26.496458	97.0	0.0	1000.0	159616.0	0.024184242424242424	2.0526607	0.40512136	3.3624933	0.22320068	2.7011952	3.119747	29.810326	0.45496	-5.9604646e-09	-0.0009127733	0.0	-0.0021171875	0.09867293	-0.04414525	15.654834	-8.084661	0.5989232	0.0034912825	1.0	1.5627667	0.0045923716	6600000	4155.131996154785
220	20.177847	2.2210817	26.096052	15.263729	27.1	28.211523	97.0	0.0	1000.0	160429.0	0.024197435897435896	2.0726073	0.4024439	3.1707609	0.33619466	2.4950817	3.2373302	28.377462	0.40128464	-1.7881394e-08	0.00049008074	-1.1920929e-08	-0.0019374347	0.1039986	-0.047094647	15.375505	-7.7129564	0.6024145	0.0038617253	1.0	1.5627074	0.012281504	6630000	4173.789093494415
221	19.82865	1.8887388	23.373596	15.252133	31.4	40.296898	217.0	0.0	1000.0	161371.0	0.02422987987987988	2.0615296	0.4172393	3.0219238	0.06697274	2.7768729	3.515458	31.698702	-1.1389818	0.0	-0.000119713324	2.0861625e-08	-0.002390553	0.10828392	-0.045919307	43.92388	-32.363735	0.6062762	0.005541086	1.0	1.5624161	0.007194878	6660000	4192.013977766037
222	20.76434	2.1130111	24.39794	15.668946	20.233334	17.497969	64.0	0.0	1000.0	161978.0	0.024211958146487293	2.0607667	0.40008172	3.06689	0.12593219	2.783505	3.626519	68.698364	-1.7179382	-7.823109e-09	1.3677403e-06	-7.450581e-09	-0.0012233794	0.099317275	-0.036760673	11.17594	-6.358429	0.61181724	0.0035071373	1.0	1.5621083	0.005590558	6690000	4210.902412652969
223	20.243633	2.029231	24.343584	13.801658	22.8	24.907026	94.0	0.0	1000.0	162662.0	0.02420565476190476	2.1163204	0.44046864	3.1339583	-0.07304494	2.0431094	2.6168513	29.414549	-1.3877959	-5.9604646e-09	-0.0004894264	-5.9604646e-09	-0.00047144666	0.100591086	-0.039907705	12.497368	-5.670216	0.6153244	0.0024988055	1.0	1.5619924	0.0015410531	6720000	4229.245672225952
224	20.693697	2.0761712	24.334356	15.472518	22.533333	21.743555	89.0	0.0	1000.0	163338.0	0.02419822222222222	2.0927558	0.40605995	3.4235578	0.30334985	2.588177	3.455177	38.79332	-1.3279083	5.2154063e-09	-0.0013423789	0.0	-0.0050255465	0.10913944	-0.04553823	14.200132	-6.1080823	0.61782324	0.0014970899	1.0	1.5617728	0.0055863587	6750000	4247.644857645035
225	20.808155	1.9908332	24.879307	15.104254	24.033333	23.401543	89.0	0.0	1000.0	164059.0	0.02419749262536873	2.1289663	0.4108201	3.4210331	0.14490472	2.2802515	2.6800845	26.250288	-1.1703776	7.916242e-09	-0.00057290914	5.5879354e-09	-0.0014917746	0.10103698	-0.04175479	11.94211	-5.092836	0.6193203	0.0010632873	1.0	1.5617931	0.0014032174	6780000	4265.799853086472
226	19.6149	2.012981	23.392906	14.211268	28.0	25.546036	101.0	0.0	1000.0	164899.0	0.02421424375917768	2.0370362	0.4773628	3.4706438	-0.18927352	3.097135	3.5614512	40.43838	-1.7660534	2.9802323e-09	-0.00090007705	2.9802322e-08	-0.0017559361	0.109409764	-0.043768514	14.630832	-6.6295304	0.6203836	0.0019572377	1.0	1.5619521	0.0017740183	6810000	4283.974920511246
227	20.59567	2.13517	23.54914	13.389511	31.666666	29.240765	102.0	0.0	1000.0	165849.0	0.024246929824561402	2.0551395	0.4180202	3.3541272	0.3282747	2.710391	2.9928017	26.323677	-1.5678127	1.4901161e-08	-0.0014145125	3.576279e-08	-0.0026848167	0.1131896	-0.04749661	20.599827	-11.064225	0.62234086	0.0039708614	1.0	1.562283	0.0026797452	6840000	4302.158352136612
228	20.975067	2.3432357	24.864754	12.401561	24.533333	23.575033	102.0	0.0	1000.0	166585.0	0.024248180494905385	2.1048768	0.469644	3.2501345	-0.12379439	3.001174	3.547811	42.9926	-1.7316015	2.1606684e-08	-0.0018750739	4.321337e-08	-0.0074528083	0.11808868	-0.05208851	14.606587	-7.203717	0.62631166	0.0034786463	1.0	1.5627177	0.009691321	6870000	4320.364155054092
229	20.286633	1.6308115	24.499577	17.302822	27.933332	25.837872	114.0	0.0	1000.0	167423.0	0.024264202898550725	2.1309612	0.4080563	3.524086	0.31268865	2.8543518	3.9306972	47.658062	-0.26053637	-1.1920929e-08	-0.001745975	-5.9604646e-09	-0.003762915	0.0852327	-0.035391577	18.755234	-8.577449	0.6297904	0.0041533113	1.0	1.5632424	0.0045748292	6900000	4338.540855646133
230	20.68955	2.2954397	23.425709	12.363448	31.2	23.421358	95.0	0.0	1000.0	168359.0	0.024294227994227993	2.093686	0.41328973	3.32891	0.13913223	3.0172303	3.3520012	28.598646	0.25277096	8.940697e-09	-0.00049677957	-5.9604646e-09	-0.0015340478	0.08877297	-0.035502624	14.653241	-6.122565	0.6339437	0.0058419704	1.0	1.5639846	0.00096638023	6930000	4356.745022773743
231	20.922346	1.992776	25.125057	16.186407	28.633333	26.88058	103.0	0.0	1000.0	169218.0	0.02431293103448276	2.1108172	0.41530874	3.0663643	0.27166235	3.0494652	3.3338888	33.44625	0.31833386	-8.940697e-09	-0.0011153147	-1.1920929e-08	-0.0017281793	0.11746874	-0.04739136	17.662241	-9.164586	0.63978565	0.006521821	1.0	1.5646763	0.0022962058	6960000	4375.117830038071
232	19.681063	2.4986024	25.02253	10.080427	31.666666	25.305248	106.0	0.0	1000.0	170168.0	0.024344492131616595	2.065334	0.48074025	3.11817	-0.27149242	3.0271428	3.945828	33.430393	-1.1237016	1.4901161e-09	-0.0012369736	7.450581e-09	-0.0044631846	0.09853171	-0.045259	15.35676	-6.916377	0.64630747	0.008196294	1.0	1.5652156	0.0072134985	6990000	4393.188641309738
233	20.738726	1.9105802	26.138908	17.23122	25.333334	29.081877	106.0	0.0	1000.0	170928.0	0.02434871794871795	2.0756104	0.37776923	3.0456703	-0.050939478	2.7325583	3.2179232	31.75776	-1.1732392	-1.4901161e-08	-0.00108186	-4.7683717e-08	-0.0022352487	0.099443965	-0.040213834	12.890823	-6.038435	0.6545037	0.007586241	1.0	1.5654793	0.0014631177	7020000	4411.390340566635
234	20.774168	1.7067939	24.000853	15.862945	23.333334	25.479837	119.0	0.0	1000.0	171628.0	0.024344397163120566	2.1042075	0.40384626	3.3529785	0.48783177	2.6630697	3.2475522	26.81584	-1.2588971	2.0489097e-09	-0.0016000292	7.450581e-09	-0.0036466878	0.11996939	-0.053872395	12.645001	-6.3225894	0.66209	0.0064983964	3.0	1.5655437	0.002211762	7050000	4429.744424343109
235	19.293673	3.1615515	25.64008	6.6682606	21.533333	29.42531	109.0	0.0	1000.0	172274.0	0.024332485875706213	2.0580068	0.5349581	3.308709	-0.2861847	2.1501257	2.7804215	28.093166	-2.8919659	-2.1606684e-08	-0.0004659593	-2.2351743e-09	-0.0006860301	0.11098689	-0.05352875	12.377577	-6.756421	0.6685884	0.004503131	1.0	1.5655096	0.0010217647	7080000	4448.063486814499
236	19.879267	3.891793	25.035114	4.7786827	22.633333	23.15237	68.0	0.0	1000.0	172953.0	0.024325316455696203	1.9633266	0.5333041	3.290262	-0.13176605	2.1485605	3.1131406	27.110382	-3.8648305	1.7881394e-08	-0.0010220226	3.2782555e-08	-0.0014710117	0.12788242	-0.054588187	12.511061	-5.9025435	0.67309153	0.0032564998	1.0	1.5653799	0.000993651	7110000	4466.246720314026
237	21.195667	1.6992431	24.533094	18.006077	32.7	31.848759	101.0	0.0	1000.0	173934.0	0.024360504201680674	2.1122968	0.40447927	3.1366518	-0.06139591	2.7577057	3.5963745	38.974262	-2.5578513	0.0	-0.00090234505	-1.7881394e-08	-0.0018305599	0.105673574	-0.04345244	20.81615	-9.833101	0.67634803	0.0056577325	1.0	1.5650649	0.0011838654	7140000	4484.307104110718
238	21.354954	1.8177478	26.644323	17.204184	29.666666	24.461308	102.0	0.0	1000.0	174824.0	0.024382705718270573	2.1835494	0.40869063	3.1688154	-0.07582049	3.3114166	3.755723	31.71049	-2.7422483	4.4703485e-09	-0.0023170938	-5.9604646e-09	-0.005062966	0.10968824	-0.041125443	13.73761	-6.9140244	0.68200576	0.006796241	1.0	1.5648227	0.0035753823	7170000	4502.376999616623
239	20.934587	1.9515005	24.925037	17.412245	26.4	20.970774	67.0	0.0	1000.0	175616.0	0.02439111111111111	2.151046	0.41347128	3.5049536	0.27467772	2.903851	2.9795074	29.580574	-0.88284516	0.0	-0.0103231445	-1.7881394e-08	-0.026596665	0.1094957	-0.048085272	14.974805	-7.480382	0.688802	0.011168063	38.0	1.5646627	0.012285399	7200000	4522.7986097335815
240	20.102072	2.6282215	25.670334	14.081257	33.966667	27.650778	104.0	0.0	1000.0	176635.0	0.024430843706777318	2.122364	0.45124924	3.5387998	0.20707063	2.7836828	3.3249886	33.18683	-1.1839807	1.1920929e-08	-0.010679899	2.3841858e-08	-0.02767649	0.11115992	-0.046197303	15.695641	-6.943025	0.69997007	0.014184415	35.0	1.5546224	0.01240228	7230000	4542.767027378082
241	19.567183	2.618283	24.79008	11.165105	24.8	24.127993	100.0	0.0	1000.0	177379.0	0.02443236914600551	2.0230062	0.45782557	3.6366029	0.032417636	2.8773735	3.2260394	41.319565	-0.8940876	-2.2351742e-08	-0.0021021566	-4.321337e-08	-0.004491131	0.10026505	-0.040130693	14.0026	-6.7851534	0.7141545	0.008852482	2.0	1.5443556	0.0025537137	7260000	4561.051374435425
242	21.413172	2.1528292	25.185112	16.17972	23.466667	25.784664	95.0	0.0	1000.0	178083.0	0.024428395061728395	2.0749176	0.39286074	3.1328251	0.22336853	2.8451707	3.6724508	32.470787	-2.0033667	-1.1920929e-08	-0.009507907	-1.7881394e-08	-0.025183532	0.10861403	-0.052251685	17.032467	-8.375704	0.72300696	0.010583162	26.0	1.5440726	0.012206602	7290000	4580.767026901245
243	20.212585	3.6405487	23.924175	3.9430907	19.0	14.019035	41.0	0.0	1000.0	178653.0	0.024406147540983608	2.1232913	0.497279	3.4942415	0.028556362	2.2264814	2.8035562	27.406065	-2.9777222	2.2351743e-09	-0.011009036	-2.9802323e-09	-0.02432029	0.10819139	-0.044365484	9.105444	-3.9822738	0.7335901	0.010100722	43.0	1.5303311	0.012148527	7320000	4601.312028884888
244	20.811775	2.1226745	24.56062	15.016611	24.3	19.648834	65.0	0.0	1000.0	179382.0	0.024405714285714284	2.1185787	0.47201085	3.284578	-0.35394627	2.2879584	2.862782	34.614216	-2.4411826	7.450581e-09	-0.009841941	2.9802323e-09	-0.022055825	0.11301589	-0.04527394	10.03034	-3.9538162	0.74369085	0.0094867945	46.0	1.5097291	0.011994227	7350000	4621.879116773605
245	21.20675	2.6283276	25.548307	13.223471	19.8	19.65265	74.0	0.0	1000.0	179976.0	0.0243869918699187	2.125816	0.42619684	3.539846	0.2515015	2.3442943	2.7300787	32.20149	-0.49886715	2.9802323e-09	-0.006694395	-5.9604646e-09	-0.016452689	0.10887341	-0.05117951	10.842438	-5.7327394	0.75317764	0.0031850338	15.0	1.4802697	0.011659231	7380000	4640.878696203232
246	20.339888	3.1302774	24.016312	6.135638	30.566668	22.183603	77.0	0.0	1000.0	180893.0	0.024412010796221323	2.1339793	0.54082084	3.7198753	-0.29470086	2.1290126	2.9955842	28.657568	-2.0273607	1.4901161e-09	-0.008997599	-1.1920929e-08	-0.02118634	0.10989849	-0.05414278	16.30654	-8.195772	0.7563627	0.005780101	26.0	1.4756896	0.012548047	7410000	4660.60564494133
247	21.117554	2.873782	26.150705	12.069009	24.733334	20.66871	64.0	0.0	1000.0	181635.0	0.024413306451612903	2.0915275	0.47803512	3.6408486	-0.25032273	2.9504106	3.5855186	38.449787	-1.3214236	0.0	-0.007740339	-1.1920929e-08	-0.018746655	0.13073154	-0.06850817	12.811307	-5.548943	0.7621428	0.0048057437	19.0	1.4713931	0.012259671	7440000	4679.903765678406
248	21.134335	2.4919066	24.540962	12.894337	21.5	17.553253	62.0	0.0	1000.0	182280.0	0.024401606425702813	2.1550105	0.4891889	3.3678522	-0.44452366	2.5015416	2.7242703	23.919804	-1.0444589	1.2107193e-09	-0.0077428757	1.1920929e-08	-0.019692773	0.129896	-0.06626288	10.50578	-4.7312393	0.7669485	0.0036676526	24.0	1.4680688	0.012486515	7470000	4699.2786819934845
249	20.445292	2.820495	26.104818	10.948075	26.666666	22.180073	80.0	0.0	1000.0	183080.0	0.024410666666666667	2.0961213	0.5317735	3.3365145	-0.3011308	2.4714248	3.0259876	27.7637	-2.5807238	-6.7055224e-09	-0.0011859515	0.0	-0.005155196	0.11407407	-0.05465456	13.432085	-7.0232177	0.7706162	0.002523005	6.0	1.466491	0.0073824353	7500000	4717.842964172363
250	20.036934	3.4745083	24.677229	6.6381593	22.033333	25.464333	103.0	0.0	1000.0	183741.0	0.024401195219123505	2.0383294	0.5524844	3.1782167	-0.39481366	2.3270264	2.883396	26.898531	-1.8028992	5.9604646e-09	-0.00016147569	-2.9802323e-09	-1.0349974e-05	0.12010662	-0.061487906	12.33524	-6.372735	0.7731392	0.00061005354	1.0	1.4662912	0.0014487614	7530000	4736.247738599777
251	20.287289	1.785223	24.569746	15.67955	23.833334	19.889835	66.0	0.0	1000.0	184456.0	0.0243989417989418	2.0969336	0.43564028	3.3610866	-0.22482966	2.2066162	3.1452765	27.047306	-2.6576965	4.4703485e-09	-0.0007081881	1.6391278e-08	-0.0016619775	0.107921526	-0.04969787	13.609854	-7.173673	0.77374923	0.00012654066	1.0	1.4662783	0.0022641397	7560000	4754.432623624802
252	21.252674	1.923381	25.497744	16.529083	22.733334	19.383726	86.0	0.0	1000.0	185138.0	0.02439235836627141	2.0982358	0.41189596	3.2281246	0.0010526832	2.449458	3.0367556	43.417694	-2.3248115	-7.4505807e-10	-0.001308752	1.1920929e-08	-0.0022213806	0.10071512	-0.046838187	11.960382	-6.095909	0.77387583	-0.0007568002	1.0	1.4661916	0.004575272	7590000	4772.52672624588
253	20.29309	1.9398934	22.576393	14.083773	26.633333	20.193207	68.0	0.0	1000.0	185937.0	0.024401181102362203	2.1127522	0.43859392	3.1514368	0.059725374	2.7905095	3.4085007	33.794407	-1.4429979	2.2351743e-09	-0.0018330559	2.2351742e-08	-0.0056209043	0.10358298	-0.048409097	17.77087	-9.808214	0.773119	-1.5854836e-05	1.0	1.4662118	0.005903802	7620000	4790.73904633522
254	20.214006	2.6223466	24.614128	10.836549	30.1	25.190407	86.0	0.0	1000.0	186840.0	0.024423529411764705	2.05744	0.43070066	3.3641102	0.17875522	2.5763721	3.4264052	31.355595	-2.856379	-1.0430813e-08	-0.00057774223	-2.3841858e-08	-0.0015374772	0.123414114	-0.06478539	20.290852	-11.540112	0.7731031	0.0020350218	1.0	1.4659271	0.0018920742	7650000	4808.791898012161
255	21.012102	2.1180623	25.372541	16.649813	28.933332	22.938953	89.0	0.0	1000.0	187708.0	0.024441145833333334	2.103837	0.44584334	3.3516376	0.09870895	3.1391258	3.8336315	37.122364	-4.5096893	0.0	-0.0013281641	5.9604646e-09	-0.00811104	0.13788739	-0.0731525	15.090116	-7.474449	0.77513814	0.003457129	1.0	1.4655566	0.009470118	7680000	4827.024090766907
256	20.508387	2.269133	24.620567	12.9018135	26.766666	21.160788	72.0	0.0	1000.0	188511.0	0.024450194552529184	2.114828	0.45963708	3.2903087	0.21410291	2.7397876	3.1388752	26.630695	-1.6901873	-1.3411045e-08	-0.0012562476	-8.195639e-09	-0.0017899194	0.11430655	-0.059603203	12.007347	-5.3603134	0.77859527	0.00386101	1.0	1.4652526	0.0018881425	7710000	4845.531565189362
257	20.227356	2.4320636	23.968702	12.305138	22.333334	21.779705	83.0	0.0	1000.0	189181.0	0.02444198966408269	2.0796952	0.47063616	3.3195655	-0.16102694	2.7760947	3.0766234	29.609018	-1.8043073	1.4901161e-09	-0.00222743	-2.682209e-08	-0.0046080286	0.11892359	-0.062979184	11.397357	-5.351542	0.7824563	0.0026171207	3.0	1.4649711	0.00502739	7740000	4863.965001344681
258	20.72755	2.037551	24.008076	15.714855	22.966667	18.22541	76.0	0.0	1000.0	189870.0	0.024436293436293437	2.1125216	0.43255186	3.4582584	-0.066172495	2.328163	3.0569074	28.952646	-1.4364963	2.9802323e-09	-0.0071943207	5.9604646e-09	-0.017357718	0.12981045	-0.06890161	10.843708	-5.2730865	0.7850734	0.0032093525	23.0	1.4645084	0.012233447	7770000	4883.535332202911
259	20.6652	1.9918822	23.656517	15.977693	22.6	20.905502	86.0	0.0	1000.0	190548.0	0.02442923076923077	2.1456144	0.4331535	3.3888485	0.24282058	2.3247817	2.804923	35.242336	-0.7494548	-8.195639e-09	-0.00935463	-1.1920929e-08	-0.020968128	0.108007	-0.053586554	11.139112	-5.360487	0.78828275	0.002816081	27.0	1.4602764	0.011675365	7800000	4903.161866903305
260	20.534224	4.77753	25.786676	-1.9247843	21.766666	28.829018	144.0	0.0	1000.0	191201.0	0.02441902937420179	2.096073	0.53097165	3.4850516	-0.02758169	2.2431583	2.9105556	28.910183	-0.9235679	2.9802322e-08	-0.00946065	4.7683717e-08	-0.022766173	0.12961449	-0.061493002	14.507925	-7.082071	0.79109883	0.001865983	25.0	1.450592	0.012642014	7830000	4923.035558462143
261	21.229021	1.7376951	24.943827	17.843468	35.933334	28.506062	93.0	0.0	1000.0	192279.0	0.02446297709923664	2.16059	0.42528483	3.3891737	0.10505738	2.5967922	3.273586	29.650126	-1.4230614	-3.8743018e-08	-0.003446776	-8.046627e-08	-0.011217902	0.105029725	-0.04811304	24.335743	-13.119638	0.7929648	0.0040120482	4.0	1.4341822	0.010261333	7860000	4941.460758924484
262	20.808268	2.1037042	24.250341	15.3483925	25.466667	20.413612	75.0	0.0	1000.0	193043.0	0.024466793409378962	2.1940358	0.4230152	3.4171069	0.30841774	3.608188	4.2422156	34.90274	-0.6310194	7.450581e-09	-0.0026841902	2.9802322e-08	-0.011617482	0.089292705	-0.03795219	16.557964	-9.933203	0.79697686	0.0038511753	5.0	1.4312465	0.011650594	7890000	4959.902361392975
